20211101082618,1635780378,10.0.0.3,0.050
20211101082619,1635780379,10.0.0.3,0.058
20211101082620,1635780380,10.0.0.3,0.038
20211101082621,1635780381,10.0.0.3,0.035
20211101082622,1635780382,10.0.0.3,0.104
20211101082623,1635780383,10.0.0.3,0.040
20211101082624,1635780384,10.0.0.3,0.046
20211101082625,1635780385,10.0.0.3,0.042
20211101082626,1635780386,10.0.0.3,0.044
20211101082627,1635780387,10.0.0.3,0.049
20211101082628,1635780388,10.0.0.3,0.139
20211101082629,1635780389,10.0.0.3,0.131
20211101082630,1635780390,10.0.0.3,0.101
20211101082631,1635780391,10.0.0.3,0.109
20211101082632,1635780392,10.0.0.3,0.043
20211101082633,1635780393,10.0.0.3,0.096
20211101082634,1635780394,10.0.0.3,0.127
20211101082635,1635780395,10.0.0.3,0.045
20211101082636,1635780396,10.0.0.3,0.110
20211101082637,1635780397,10.0.0.3,0.047
20211101082638,1635780398,10.0.0.3,0.034
20211101082639,1635780399,10.0.0.3,0.126
20211101082640,1635780400,10.0.0.3,0.040
20211101082641,1635780401,10.0.0.3,0.042
20211101082642,1635780402,10.0.0.3,0.082
20211101082643,1635780403,10.0.0.3,0.239
20211101082644,1635780404,10.0.0.3,0.102
20211101082645,1635780405,10.0.0.3,0.104
20211101082646,1635780406,10.0.0.3,0.101
20211101082647,1635780407,10.0.0.3,0.108
20211101082648,1635780408,10.0.0.3,0.063
20211101082649,1635780409,10.0.0.3,0.126
20211101082650,1635780410,10.0.0.3,0.107
20211101082651,1635780411,10.0.0.3,0.141
20211101082652,1635780412,10.0.0.3,0.104
20211101082653,1635780413,10.0.0.3,0.057
20211101082654,1635780414,10.0.0.3,0.100
20211101082655,1635780415,10.0.0.3,0.058
20211101082656,1635780416,10.0.0.3,0.085
20211101082657,1635780417,10.0.0.3,0.073
20211101082658,1635780418,10.0.0.3,0.104
20211101082659,1635780419,10.0.0.3,0.055
20211101082700,1635780420,10.0.0.3,0.102
20211101082701,1635780421,10.0.0.3,0.092
20211101082702,1635780422,10.0.0.3,0.185
20211101082703,1635780423,10.0.0.3,0.107
20211101082704,1635780424,10.0.0.3,0.114
20211101082705,1635780425,10.0.0.3,0.081
20211101082706,1635780426,10.0.0.3,0.065
20211101082707,1635780427,10.0.0.3,0.109
20211101082708,1635780428,10.0.0.3,0.103
20211101082709,1635780429,10.0.0.3,0.154
20211101082710,1635780430,10.0.0.3,0.062
20211101082711,1635780431,10.0.0.3,0.032
20211101082712,1635780432,10.0.0.3,0.038
20211101082713,1635780433,10.0.0.3,0.103
20211101082714,1635780434,10.0.0.3,0.094
20211101082715,1635780435,10.0.0.3,0.081
20211101082716,1635780436,10.0.0.3,0.068
20211101082717,1635780437,10.0.0.3,0.045
20211101082718,1635780438,10.0.0.3,0.113
20211101082719,1635780439,10.0.0.3,0.167
20211101082720,1635780440,10.0.0.3,0.104
20211101082721,1635780441,10.0.0.3,0.103
20211101082722,1635780442,10.0.0.3,0.112
20211101082723,1635780443,10.0.0.3,0.130
20211101082724,1635780444,10.0.0.3,0.064
20211101082725,1635780445,10.0.0.3,0.056
20211101082726,1635780446,10.0.0.3,0.057
20211101082727,1635780447,10.0.0.3,0.033
20211101082728,1635780448,10.0.0.3,0.103
20211101082729,1635780449,10.0.0.3,0.108
20211101082730,1635780450,10.0.0.3,0.035
20211101082731,1635780451,10.0.0.3,0.123
20211101082732,1635780452,10.0.0.3,0.084
20211101082733,1635780453,10.0.0.3,0.137
20211101082734,1635780454,10.0.0.3,0.059
20211101082735,1635780455,10.0.0.3,0.104
20211101082736,1635780456,10.0.0.3,0.127
20211101082737,1635780457,10.0.0.3,0.061
20211101082738,1635780458,10.0.0.3,0.100
20211101082739,1635780459,10.0.0.3,0.046
20211101082740,1635780460,10.0.0.3,0.038
20211101082741,1635780461,10.0.0.3,0.304
20211101082742,1635780462,10.0.0.3,0.154
20211101082743,1635780463,10.0.0.3,0.113
20211101082744,1635780464,10.0.0.3,0.033
20211101082745,1635780465,10.0.0.3,0.103
20211101082746,1635780466,10.0.0.3,0.104
20211101082747,1635780467,10.0.0.3,0.054
20211101082748,1635780468,10.0.0.3,0.057
20211101082749,1635780469,10.0.0.3,0.105
20211101082750,1635780470,10.0.0.3,0.074
20211101082751,1635780471,10.0.0.3,0.129
20211101082752,1635780472,10.0.0.3,0.110
20211101082753,1635780473,10.0.0.3,0.056
20211101082754,1635780474,10.0.0.3,0.041
20211101082755,1635780475,10.0.0.3,0.055
20211101082756,1635780476,10.0.0.3,0.054
20211101082757,1635780477,10.0.0.3,0.103
20211101082758,1635780478,10.0.0.3,0.115
20211101082759,1635780479,10.0.0.3,0.101
20211101082800,1635780480,10.0.0.3,0.109
20211101082801,1635780481,10.0.0.3,0.068
20211101082802,1635780482,10.0.0.3,0.110
20211101082803,1635780483,10.0.0.3,0.037
20211101082804,1635780484,10.0.0.3,0.099
20211101082805,1635780485,10.0.0.3,0.109
20211101082806,1635780486,10.0.0.3,0.053
20211101082807,1635780487,10.0.0.3,0.043
20211101082808,1635780488,10.0.0.3,0.059
20211101082809,1635780489,10.0.0.3,0.123
20211101082810,1635780490,10.0.0.3,0.089
20211101082811,1635780491,10.0.0.3,0.108
20211101082812,1635780492,10.0.0.3,0.066
20211101082813,1635780493,10.0.0.3,0.058
20211101082814,1635780494,10.0.0.3,0.035
20211101082815,1635780495,10.0.0.3,0.114
20211101082816,1635780496,10.0.0.3,0.042
20211101082817,1635780497,10.0.0.3,0.100
20211101082818,1635780498,10.0.0.3,0.126
20211101082819,1635780499,10.0.0.3,0.154
20211101082820,1635780500,10.0.0.3,0.046
20211101082821,1635780501,10.0.0.3,0.036
20211101082822,1635780502,10.0.0.3,0.129
20211101082823,1635780503,10.0.0.3,0.045
20211101082824,1635780504,10.0.0.3,0.079
20211101082825,1635780505,10.0.0.3,0.108
20211101082826,1635780506,10.0.0.3,0.111
20211101082827,1635780507,10.0.0.3,0.107
20211101082828,1635780508,10.0.0.3,0.108
20211101082829,1635780509,10.0.0.3,0.123
20211101082830,1635780510,10.0.0.3,0.059
20211101082831,1635780511,10.0.0.3,0.131
20211101082832,1635780512,10.0.0.3,0.105
20211101082833,1635780513,10.0.0.3,0.055
20211101082834,1635780514,10.0.0.3,0.132
20211101082835,1635780515,10.0.0.3,0.035
20211101082836,1635780516,10.0.0.3,0.085
20211101082837,1635780517,10.0.0.3,0.129
20211101082838,1635780518,10.0.0.3,0.046
20211101082839,1635780519,10.0.0.3,0.084
20211101082840,1635780520,10.0.0.3,0.052
20211101082841,1635780521,10.0.0.3,0.119
20211101082842,1635780522,10.0.0.3,0.112
20211101082843,1635780523,10.0.0.3,0.107
20211101082844,1635780524,10.0.0.3,0.052
20211101082845,1635780525,10.0.0.3,0.109
20211101082846,1635780526,10.0.0.3,0.111
20211101082847,1635780527,10.0.0.3,0.111
20211101082848,1635780528,10.0.0.3,0.103
20211101082849,1635780529,10.0.0.3,0.047
20211101082850,1635780530,10.0.0.3,0.041
20211101082851,1635780531,10.0.0.3,0.113
20211101082852,1635780532,10.0.0.3,0.149
20211101082853,1635780533,10.0.0.3,0.101
20211101082854,1635780534,10.0.0.3,0.112
20211101082855,1635780535,10.0.0.3,0.150
20211101082856,1635780536,10.0.0.3,0.103
20211101082857,1635780537,10.0.0.3,0.111
20211101082858,1635780538,10.0.0.3,0.105
20211101082859,1635780539,10.0.0.3,0.132
20211101082900,1635780540,10.0.0.3,0.111
20211101082901,1635780541,10.0.0.3,0.074
20211101082902,1635780542,10.0.0.3,0.109
20211101082903,1635780543,10.0.0.3,0.112
20211101082904,1635780544,10.0.0.3,0.100
20211101082905,1635780545,10.0.0.3,0.065
20211101082906,1635780546,10.0.0.3,0.065
20211101082907,1635780547,10.0.0.3,0.111
20211101082908,1635780548,10.0.0.3,0.039
20211101082909,1635780549,10.0.0.3,0.049
20211101082910,1635780550,10.0.0.3,0.051
20211101082911,1635780551,10.0.0.3,0.040
20211101082912,1635780552,10.0.0.3,0.115
20211101082913,1635780553,10.0.0.3,0.113
20211101082914,1635780554,10.0.0.3,0.092
20211101082915,1635780555,10.0.0.3,0.108
20211101082916,1635780556,10.0.0.3,0.111
20211101082917,1635780557,10.0.0.3,0.112
20211101082918,1635780558,10.0.0.3,0.114
20211101082919,1635780559,10.0.0.3,0.110
20211101082920,1635780560,10.0.0.3,0.180
20211101082921,1635780561,10.0.0.3,0.161
20211101082922,1635780562,10.0.0.3,0.046
20211101082923,1635780563,10.0.0.3,0.107
20211101082924,1635780564,10.0.0.3,0.102
20211101082925,1635780565,10.0.0.3,0.108
20211101082926,1635780566,10.0.0.3,0.108
20211101082927,1635780567,10.0.0.3,0.108
20211101082928,1635780568,10.0.0.3,0.107
20211101082929,1635780569,10.0.0.3,0.092
20211101082930,1635780570,10.0.0.3,0.056
20211101082931,1635780571,10.0.0.3,0.135
20211101082932,1635780572,10.0.0.3,0.129
20211101082933,1635780573,10.0.0.3,0.088
20211101082934,1635780574,10.0.0.3,0.105
20211101082935,1635780575,10.0.0.3,0.109
20211101082936,1635780576,10.0.0.3,0.109
20211101082937,1635780577,10.0.0.3,0.103
20211101082938,1635780578,10.0.0.3,0.151
20211101082939,1635780579,10.0.0.3,0.102
20211101082940,1635780580,10.0.0.3,0.073
20211101082941,1635780581,10.0.0.3,0.112
20211101082942,1635780582,10.0.0.3,0.146
20211101082943,1635780583,10.0.0.3,0.110
20211101082944,1635780584,10.0.0.3,0.104
20211101082945,1635780585,10.0.0.3,0.153
20211101082946,1635780586,10.0.0.3,0.113
20211101082947,1635780587,10.0.0.3,0.106
20211101082948,1635780588,10.0.0.3,0.111
20211101082949,1635780589,10.0.0.3,0.111
20211101082950,1635780590,10.0.0.3,0.118
20211101082951,1635780591,10.0.0.3,0.120
20211101082952,1635780592,10.0.0.3,0.107
20211101082953,1635780593,10.0.0.3,0.111
20211101082954,1635780594,10.0.0.3,0.133
20211101082955,1635780595,10.0.0.3,0.106
20211101082956,1635780596,10.0.0.3,0.113
20211101082957,1635780597,10.0.0.3,0.135
20211101082958,1635780598,10.0.0.3,0.112
20211101082959,1635780599,10.0.0.3,0.108
20211101083000,1635780600,10.0.0.3,0.097
20211101083001,1635780601,10.0.0.3,0.057
20211101083002,1635780602,10.0.0.3,0.108
20211101083003,1635780603,10.0.0.3,0.107
20211101083004,1635780604,10.0.0.3,0.102
20211101083005,1635780605,10.0.0.3,0.108
20211101083006,1635780606,10.0.0.3,0.110
20211101083007,1635780607,10.0.0.3,0.134
20211101083008,1635780608,10.0.0.3,0.104
20211101083009,1635780609,10.0.0.3,0.103
20211101083010,1635780610,10.0.0.3,0.105
20211101083011,1635780611,10.0.0.3,0.107
20211101083012,1635780612,10.0.0.3,0.100
20211101083013,1635780613,10.0.0.3,0.115
20211101083014,1635780614,10.0.0.3,0.091
20211101083015,1635780615,10.0.0.3,0.131
20211101083016,1635780616,10.0.0.3,0.112
20211101083017,1635780617,10.0.0.3,0.092
20211101083018,1635780618,10.0.0.3,0.107
20211101083019,1635780619,10.0.0.3,0.142
20211101083020,1635780620,10.0.0.3,0.110
20211101083021,1635780621,10.0.0.3,0.109
20211101083022,1635780622,10.0.0.3,0.045
20211101083023,1635780623,10.0.0.3,0.112
20211101083024,1635780624,10.0.0.3,0.089
20211101083025,1635780625,10.0.0.3,0.107
20211101083026,1635780626,10.0.0.3,0.106
20211101083027,1635780627,10.0.0.3,0.094
20211101083028,1635780628,10.0.0.3,0.110
20211101083029,1635780629,10.0.0.3,0.054
20211101083030,1635780630,10.0.0.3,0.045
20211101083031,1635780631,10.0.0.3,0.059
20211101083032,1635780632,10.0.0.3,0.090
20211101083033,1635780633,10.0.0.3,0.043
20211101083034,1635780634,10.0.0.3,0.078
20211101083035,1635780635,10.0.0.3,0.144
20211101083036,1635780636,10.0.0.3,0.109
20211101083037,1635780637,10.0.0.3,0.103
20211101083038,1635780638,10.0.0.3,0.115
20211101083039,1635780639,10.0.0.3,0.085
20211101083040,1635780640,10.0.0.3,0.118
20211101083041,1635780641,10.0.0.3,0.114
20211101083042,1635780642,10.0.0.3,0.100
20211101083043,1635780643,10.0.0.3,0.048
20211101083044,1635780644,10.0.0.3,0.037
20211101083045,1635780645,10.0.0.3,0.108
20211101083046,1635780646,10.0.0.3,0.109
20211101083047,1635780647,10.0.0.3,0.081
20211101083048,1635780648,10.0.0.3,0.092
20211101083049,1635780649,10.0.0.3,0.086
20211101083050,1635780650,10.0.0.3,0.099
20211101083051,1635780651,10.0.0.3,0.077
20211101083052,1635780652,10.0.0.3,0.046
20211101083053,1635780653,10.0.0.3,0.051
20211101083054,1635780654,10.0.0.3,0.072
20211101083055,1635780655,10.0.0.3,0.090
20211101083056,1635780656,10.0.0.3,0.044
20211101083057,1635780657,10.0.0.3,0.103
20211101083058,1635780658,10.0.0.3,0.155
20211101083059,1635780659,10.0.0.3,0.065
20211101083100,1635780660,10.0.0.3,0.141
20211101083101,1635780661,10.0.0.3,0.072
20211101083102,1635780662,10.0.0.3,0.108
20211101083103,1635780663,10.0.0.3,0.104
20211101083104,1635780664,10.0.0.3,0.057
20211101083105,1635780665,10.0.0.3,0.104
20211101083106,1635780666,10.0.0.3,0.076
20211101083107,1635780667,10.0.0.3,0.087
20211101083108,1635780668,10.0.0.3,0.109
20211101083109,1635780669,10.0.0.3,0.067
20211101083110,1635780670,10.0.0.3,0.054
20211101083111,1635780671,10.0.0.3,0.068
20211101083112,1635780672,10.0.0.3,0.054
20211101083113,1635780673,10.0.0.3,0.052
20211101083114,1635780674,10.0.0.3,0.103
20211101083115,1635780675,10.0.0.3,0.049
20211101083116,1635780676,10.0.0.3,0.045
20211101083117,1635780677,10.0.0.3,0.071
20211101083118,1635780678,10.0.0.3,0.064
20211101083119,1635780679,10.0.0.3,0.048
20211101083120,1635780680,10.0.0.3,0.041
20211101083121,1635780681,10.0.0.3,0.094
20211101083122,1635780682,10.0.0.3,0.085
20211101083123,1635780683,10.0.0.3,0.110
20211101083124,1635780684,10.0.0.3,0.082
20211101083125,1635780685,10.0.0.3,0.044
20211101083126,1635780686,10.0.0.3,0.055
20211101083127,1635780687,10.0.0.3,0.110
20211101083128,1635780688,10.0.0.3,0.041
20211101083129,1635780689,10.0.0.3,0.109
20211101083130,1635780690,10.0.0.3,0.068
20211101083131,1635780691,10.0.0.3,0.080
20211101083132,1635780692,10.0.0.3,0.110
20211101083133,1635780693,10.0.0.3,0.080
20211101083134,1635780694,10.0.0.3,0.078
20211101083135,1635780695,10.0.0.3,0.074
20211101083136,1635780696,10.0.0.3,0.036
20211101083137,1635780697,10.0.0.3,0.227
20211101083138,1635780698,10.0.0.3,0.227
20211101083139,1635780699,10.0.0.3,0.118
20211101083140,1635780700,10.0.0.3,0.036
20211101083141,1635780701,10.0.0.3,0.100
20211101083142,1635780702,10.0.0.3,0.056
20211101083143,1635780703,10.0.0.3,0.084
20211101083144,1635780704,10.0.0.3,0.040
20211101083145,1635780705,10.0.0.3,0.271
20211101083146,1635780706,10.0.0.3,0.094
20211101083147,1635780707,10.0.0.3,0.035
20211101083148,1635780708,10.0.0.3,0.105
20211101083149,1635780709,10.0.0.3,0.053
20211101083150,1635780710,10.0.0.3,0.066
20211101083151,1635780711,10.0.0.3,0.036
20211101083152,1635780712,10.0.0.3,0.039
20211101083153,1635780713,10.0.0.3,0.081
20211101083154,1635780714,10.0.0.3,0.039
20211101083155,1635780715,10.0.0.3,0.071
20211101083156,1635780716,10.0.0.3,0.119
20211101083157,1635780717,10.0.0.3,0.050
20211101083158,1635780718,10.0.0.3,0.041
20211101083159,1635780719,10.0.0.3,0.073
20211101083200,1635780720,10.0.0.3,0.040
20211101083201,1635780721,10.0.0.3,0.092
20211101083202,1635780722,10.0.0.3,0.166
20211101083203,1635780723,10.0.0.3,0.127
20211101083204,1635780724,10.0.0.3,0.127
20211101083205,1635780725,10.0.0.3,0.178
20211101083206,1635780726,10.0.0.3,0.046
20211101083207,1635780727,10.0.0.3,0.061
20211101083208,1635780728,10.0.0.3,0.064
20211101083209,1635780729,10.0.0.3,0.041
20211101083210,1635780730,10.0.0.3,0.109
20211101083211,1635780731,10.0.0.3,0.038
20211101083212,1635780732,10.0.0.3,0.053
20211101083213,1635780733,10.0.0.3,0.069
20211101083214,1635780734,10.0.0.3,0.046
20211101083215,1635780735,10.0.0.3,0.041
20211101083216,1635780736,10.0.0.3,0.039
20211101083217,1635780737,10.0.0.3,0.040
20211101083218,1635780738,10.0.0.3,0.077
20211101083219,1635780739,10.0.0.3,0.110
20211101083220,1635780740,10.0.0.3,0.107
20211101083221,1635780741,10.0.0.3,0.101
20211101083222,1635780742,10.0.0.3,0.042
20211101083223,1635780743,10.0.0.3,0.105
20211101083224,1635780744,10.0.0.3,0.078
20211101083225,1635780745,10.0.0.3,0.103
20211101083226,1635780746,10.0.0.3,0.102
20211101083227,1635780747,10.0.0.3,0.044
20211101083228,1635780748,10.0.0.3,0.112
20211101083229,1635780749,10.0.0.3,0.104
20211101083230,1635780750,10.0.0.3,0.137
20211101083231,1635780751,10.0.0.3,0.034
20211101083232,1635780752,10.0.0.3,0.047
20211101083233,1635780753,10.0.0.3,0.040
20211101083234,1635780754,10.0.0.3,0.106
20211101083235,1635780755,10.0.0.3,0.062
20211101083236,1635780756,10.0.0.3,0.103
20211101083237,1635780757,10.0.0.3,0.033
20211101083238,1635780758,10.0.0.3,0.033
20211101083239,1635780759,10.0.0.3,0.035
20211101083240,1635780760,10.0.0.3,0.142
20211101083241,1635780761,10.0.0.3,0.073
20211101083242,1635780762,10.0.0.3,0.068
20211101083243,1635780763,10.0.0.3,0.226
20211101083244,1635780764,10.0.0.3,0.093
20211101083245,1635780765,10.0.0.3,0.104
20211101083246,1635780766,10.0.0.3,0.104
20211101083247,1635780767,10.0.0.3,0.044
20211101083248,1635780768,10.0.0.3,0.115
20211101083249,1635780769,10.0.0.3,0.069
20211101083250,1635780770,10.0.0.3,0.107
20211101083251,1635780771,10.0.0.3,0.100
20211101083252,1635780772,10.0.0.3,0.059
20211101083253,1635780773,10.0.0.3,0.038
20211101083254,1635780774,10.0.0.3,0.052
20211101083255,1635780775,10.0.0.3,0.053
20211101083256,1635780776,10.0.0.3,0.058
20211101083257,1635780777,10.0.0.3,0.048
20211101083258,1635780778,10.0.0.3,0.066
20211101083259,1635780779,10.0.0.3,0.106
20211101083300,1635780780,10.0.0.3,0.101
20211101083301,1635780781,10.0.0.3,0.104
20211101083302,1635780782,10.0.0.3,0.077
20211101083303,1635780783,10.0.0.3,0.104
20211101083304,1635780784,10.0.0.3,0.048
20211101083305,1635780785,10.0.0.3,0.111
20211101083306,1635780786,10.0.0.3,0.042
20211101083307,1635780787,10.0.0.3,0.043
20211101083308,1635780788,10.0.0.3,0.082
20211101083309,1635780789,10.0.0.3,0.050
20211101083310,1635780790,10.0.0.3,0.078
20211101083311,1635780791,10.0.0.3,0.091
20211101083312,1635780792,10.0.0.3,0.042
20211101083313,1635780793,10.0.0.3,0.095
20211101083314,1635780794,10.0.0.3,0.085
20211101083315,1635780795,10.0.0.3,0.107
20211101083316,1635780796,10.0.0.3,0.111
20211101083317,1635780797,10.0.0.3,0.039
20211101083318,1635780798,10.0.0.3,0.042
20211101083319,1635780799,10.0.0.3,0.108
20211101083320,1635780800,10.0.0.3,0.104
20211101083321,1635780801,10.0.0.3,0.035
20211101083322,1635780802,10.0.0.3,0.047
20211101083323,1635780803,10.0.0.3,0.041
20211101083324,1635780804,10.0.0.3,0.132
20211101083325,1635780805,10.0.0.3,0.107
20211101083326,1635780806,10.0.0.3,0.110
20211101083327,1635780807,10.0.0.3,0.040
20211101083328,1635780808,10.0.0.3,0.086
20211101083329,1635780809,10.0.0.3,0.082
20211101083330,1635780810,10.0.0.3,0.070
20211101083331,1635780811,10.0.0.3,0.109
20211101083332,1635780812,10.0.0.3,0.048
20211101083333,1635780813,10.0.0.3,0.091
20211101083334,1635780814,10.0.0.3,0.106
20211101083335,1635780815,10.0.0.3,0.103
20211101083336,1635780816,10.0.0.3,0.032
20211101083337,1635780817,10.0.0.3,0.042
20211101083338,1635780818,10.0.0.3,0.080
20211101083339,1635780819,10.0.0.3,0.099
20211101083340,1635780820,10.0.0.3,0.109
20211101083341,1635780821,10.0.0.3,0.120
20211101083342,1635780822,10.0.0.3,0.044
20211101083343,1635780823,10.0.0.3,0.152
20211101083344,1635780824,10.0.0.3,0.090
20211101083345,1635780825,10.0.0.3,0.069
20211101083346,1635780826,10.0.0.3,0.067
20211101083347,1635780827,10.0.0.3,0.046
20211101083348,1635780828,10.0.0.3,0.189
20211101083349,1635780829,10.0.0.3,0.103
20211101083350,1635780830,10.0.0.3,0.110
20211101083351,1635780831,10.0.0.3,0.112
20211101083352,1635780832,10.0.0.3,0.042
20211101083353,1635780833,10.0.0.3,0.068
20211101083354,1635780834,10.0.0.3,0.098
20211101083355,1635780835,10.0.0.3,0.128
20211101083356,1635780836,10.0.0.3,0.128
20211101083357,1635780837,10.0.0.3,0.049
20211101083358,1635780838,10.0.0.3,0.033
20211101083359,1635780839,10.0.0.3,0.104
20211101083400,1635780840,10.0.0.3,0.064
20211101083401,1635780841,10.0.0.3,0.104
20211101083402,1635780842,10.0.0.3,0.039
20211101083403,1635780843,10.0.0.3,0.066
20211101083404,1635780844,10.0.0.3,0.087
20211101083405,1635780845,10.0.0.3,0.162
20211101083406,1635780846,10.0.0.3,0.110
20211101083407,1635780847,10.0.0.3,0.051
20211101083408,1635780848,10.0.0.3,0.109
20211101083409,1635780849,10.0.0.3,0.106
20211101083410,1635780850,10.0.0.3,0.038
20211101083411,1635780851,10.0.0.3,0.106
20211101083412,1635780852,10.0.0.3,0.063
20211101083413,1635780853,10.0.0.3,0.082
20211101083414,1635780854,10.0.0.3,0.088
20211101083415,1635780855,10.0.0.3,0.041
20211101083416,1635780856,10.0.0.3,0.048
20211101083417,1635780857,10.0.0.3,0.049
20211101083418,1635780858,10.0.0.3,0.107
20211101083419,1635780859,10.0.0.3,0.099
20211101083420,1635780860,10.0.0.3,0.037
20211101083421,1635780861,10.0.0.3,0.036
20211101083422,1635780862,10.0.0.3,0.046
20211101083423,1635780863,10.0.0.3,0.107
20211101083424,1635780864,10.0.0.3,0.062
20211101083425,1635780865,10.0.0.3,0.088
20211101083426,1635780866,10.0.0.3,0.142
20211101083427,1635780867,10.0.0.3,0.080
20211101083428,1635780868,10.0.0.3,0.055
20211101083429,1635780869,10.0.0.3,0.042
20211101083430,1635780870,10.0.0.3,0.061
20211101083431,1635780871,10.0.0.3,0.071
20211101083432,1635780872,10.0.0.3,0.038
20211101083433,1635780873,10.0.0.3,0.052
20211101083434,1635780874,10.0.0.3,0.079
20211101083435,1635780875,10.0.0.3,0.047
20211101083436,1635780876,10.0.0.3,0.097
20211101083437,1635780877,10.0.0.3,0.080
20211101083438,1635780878,10.0.0.3,0.066
20211101083439,1635780879,10.0.0.3,0.053
20211101083440,1635780880,10.0.0.3,0.040
20211101083441,1635780881,10.0.0.3,0.035
20211101083442,1635780882,10.0.0.3,0.056
20211101083443,1635780883,10.0.0.3,0.037
20211101083444,1635780884,10.0.0.3,0.336
20211101083445,1635780885,10.0.0.3,0.066
20211101083446,1635780886,10.0.0.3,0.103
20211101083447,1635780887,10.0.0.3,0.091
20211101083448,1635780888,10.0.0.3,0.043
20211101083449,1635780889,10.0.0.3,0.058
20211101083450,1635780890,10.0.0.3,0.034
20211101083451,1635780891,10.0.0.3,0.037
20211101083452,1635780892,10.0.0.3,0.056
