20211031002814,1635665294,10.2.1.3,0.147
20211031002815,1635665295,10.2.1.3,0.133
20211031002816,1635665296,10.2.1.3,0.149
20211031002817,1635665297,10.2.1.3,0.136
20211031002818,1635665298,10.2.1.3,0.134
20211031002819,1635665299,10.2.1.3,0.150
20211031002820,1635665300,10.2.1.3,0.131
20211031002821,1635665301,10.2.1.3,0.147
20211031002822,1635665302,10.2.1.3,0.131
20211031002823,1635665303,10.2.1.3,0.132
20211031002824,1635665304,10.2.1.3,0.164
20211031002825,1635665305,10.2.1.3,0.169
20211031002826,1635665306,10.2.1.3,0.182
20211031002827,1635665307,10.2.1.3,0.146
20211031002828,1635665308,10.2.1.3,0.145
20211031002829,1635665309,10.2.1.3,0.172
20211031002830,1635665310,10.2.1.3,0.150
20211031002831,1635665311,10.2.1.3,0.131
20211031002832,1635665312,10.2.1.3,0.152
20211031002833,1635665313,10.2.1.3,0.128
20211031002834,1635665314,10.2.1.3,0.133
20211031002835,1635665315,10.2.1.3,0.130
20211031002836,1635665316,10.2.1.3,0.148
20211031002837,1635665317,10.2.1.3,0.147
20211031002838,1635665318,10.2.1.3,0.150
20211031002839,1635665319,10.2.1.3,0.146
20211031002840,1635665320,10.2.1.3,0.182
20211031002841,1635665321,10.2.1.3,0.131
20211031002842,1635665322,10.2.1.3,0.147
20211031002843,1635665323,10.2.1.3,0.176
20211031002844,1635665324,10.2.1.3,0.128
20211031002845,1635665325,10.2.1.3,0.147
20211031002846,1635665326,10.2.1.3,0.142
20211031002847,1635665327,10.2.1.3,0.179
20211031002848,1635665328,10.2.1.3,0.144
20211031002849,1635665329,10.2.1.3,0.146
20211031002850,1635665330,10.2.1.3,0.131
20211031002851,1635665331,10.2.1.3,0.145
20211031002852,1635665332,10.2.1.3,0.152
20211031002853,1635665333,10.2.1.3,0.150
20211031002854,1635665334,10.2.1.3,0.149
20211031002855,1635665335,10.2.1.3,0.132
20211031002856,1635665336,10.2.1.3,0.155
20211031002857,1635665337,10.2.1.3,0.133
20211031002858,1635665338,10.2.1.3,0.149
20211031002859,1635665339,10.2.1.3,0.147
20211031002900,1635665340,10.2.1.3,0.150
20211031002901,1635665341,10.2.1.3,0.147
20211031002902,1635665342,10.2.1.3,0.154
20211031002903,1635665343,10.2.1.3,0.146
20211031002904,1635665344,10.2.1.3,0.178
20211031002905,1635665345,10.2.1.3,0.147
20211031002906,1635665346,10.2.1.3,0.149
20211031002907,1635665347,10.2.1.3,0.131
20211031002908,1635665348,10.2.1.3,0.130
20211031002909,1635665349,10.2.1.3,0.145
20211031002910,1635665350,10.2.1.3,0.151
20211031002911,1635665351,10.2.1.3,0.194
20211031002912,1635665352,10.2.1.3,0.133
20211031002913,1635665353,10.2.1.3,0.151
20211031002914,1635665354,10.2.1.3,0.147
20211031002915,1635665355,10.2.1.3,0.150
20211031002916,1635665356,10.2.1.3,0.128
20211031002917,1635665357,10.2.1.3,0.145
20211031002918,1635665358,10.2.1.3,0.180
20211031002919,1635665359,10.2.1.3,0.180
20211031002920,1635665360,10.2.1.3,0.147
20211031002921,1635665361,10.2.1.3,0.150
20211031002922,1635665362,10.2.1.3,0.145
20211031002923,1635665363,10.2.1.3,0.144
20211031002924,1635665364,10.2.1.3,0.145
20211031002925,1635665365,10.2.1.3,0.190
20211031002926,1635665366,10.2.1.3,0.101
20211031002927,1635665367,10.2.1.3,0.180
20211031002928,1635665368,10.2.1.3,0.147
20211031002929,1635665369,10.2.1.3,0.133
20211031002930,1635665370,10.2.1.3,0.134
20211031002931,1635665371,10.2.1.3,0.144
20211031002932,1635665372,10.2.1.3,0.146
20211031002933,1635665373,10.2.1.3,0.130
20211031002934,1635665374,10.2.1.3,0.143
20211031002935,1635665375,10.2.1.3,0.151
20211031002936,1635665376,10.2.1.3,0.144
20211031002937,1635665377,10.2.1.3,0.152
20211031002938,1635665378,10.2.1.3,0.149
20211031002939,1635665379,10.2.1.3,0.210
20211031002940,1635665380,10.2.1.3,0.149
20211031002941,1635665381,10.2.1.3,0.196
20211031002942,1635665382,10.2.1.3,0.153
20211031002943,1635665383,10.2.1.3,0.133
20211031002944,1635665384,10.2.1.3,0.195
20211031002945,1635665385,10.2.1.3,0.170
20211031002946,1635665386,10.2.1.3,0.166
20211031002947,1635665387,10.2.1.3,0.154
20211031002948,1635665388,10.2.1.3,0.147
20211031002949,1635665389,10.2.1.3,0.143
20211031002950,1635665390,10.2.1.3,0.181
20211031002951,1635665391,10.2.1.3,0.143
20211031002952,1635665392,10.2.1.3,0.150
20211031002953,1635665393,10.2.1.3,0.184
20211031002954,1635665394,10.2.1.3,0.146
20211031002955,1635665395,10.2.1.3,0.176
20211031002956,1635665396,10.2.1.3,0.188
20211031002957,1635665397,10.2.1.3,0.164
20211031002958,1635665398,10.2.1.3,0.130
20211031002959,1635665399,10.2.1.3,0.144
20211031003000,1635665400,10.2.1.3,0.206
20211031003001,1635665401,10.2.1.3,0.149
20211031003002,1635665402,10.2.1.3,0.147
20211031003003,1635665403,10.2.1.3,0.151
20211031003004,1635665404,10.2.1.3,0.144
20211031003005,1635665405,10.2.1.3,0.146
20211031003006,1635665406,10.2.1.3,0.165
20211031003007,1635665407,10.2.1.3,0.147
20211031003008,1635665408,10.2.1.3,0.144
20211031003009,1635665409,10.2.1.3,0.145
20211031003010,1635665410,10.2.1.3,0.131
20211031003011,1635665411,10.2.1.3,0.135
20211031003012,1635665412,10.2.1.3,0.191
20211031003013,1635665413,10.2.1.3,0.129
20211031003014,1635665414,10.2.1.3,0.151
20211031003015,1635665415,10.2.1.3,0.132
20211031003016,1635665416,10.2.1.3,0.146
20211031003017,1635665417,10.2.1.3,0.164
20211031003018,1635665418,10.2.1.3,0.133
20211031003019,1635665419,10.2.1.3,0.146
20211031003020,1635665420,10.2.1.3,0.147
20211031003021,1635665421,10.2.1.3,0.150
20211031003022,1635665422,10.2.1.3,0.150
20211031003023,1635665423,10.2.1.3,0.170
20211031003024,1635665424,10.2.1.3,0.155
20211031003025,1635665425,10.2.1.3,0.131
20211031003026,1635665426,10.2.1.3,0.130
20211031003027,1635665427,10.2.1.3,0.151
20211031003028,1635665428,10.2.1.3,0.143
20211031003029,1635665429,10.2.1.3,0.150
20211031003030,1635665430,10.2.1.3,0.149
20211031003031,1635665431,10.2.1.3,0.154
20211031003032,1635665432,10.2.1.3,0.188
20211031003033,1635665433,10.2.1.3,0.181
20211031003034,1635665434,10.2.1.3,0.147
20211031003035,1635665435,10.2.1.3,0.372
20211031003036,1635665436,10.2.1.3,0.139
20211031003037,1635665437,10.2.1.3,0.143
20211031003038,1635665438,10.2.1.3,0.130
20211031003039,1635665439,10.2.1.3,0.139
20211031003040,1635665440,10.2.1.3,0.131
20211031003041,1635665441,10.2.1.3,0.146
20211031003042,1635665442,10.2.1.3,0.194
20211031003043,1635665443,10.2.1.3,0.147
20211031003044,1635665444,10.2.1.3,0.127
20211031003045,1635665445,10.2.1.3,0.184
20211031003046,1635665446,10.2.1.3,0.224
20211031003047,1635665447,10.2.1.3,0.147
20211031003048,1635665448,10.2.1.3,0.144
20211031003049,1635665449,10.2.1.3,0.196
20211031003050,1635665450,10.2.1.3,0.150
20211031003051,1635665451,10.2.1.3,0.149
20211031003052,1635665452,10.2.1.3,0.150
20211031003053,1635665453,10.2.1.3,0.174
20211031003054,1635665454,10.2.1.3,0.146
20211031003055,1635665455,10.2.1.3,0.146
20211031003056,1635665456,10.2.1.3,0.130
20211031003057,1635665457,10.2.1.3,0.161
20211031003058,1635665458,10.2.1.3,0.174
20211031003059,1635665459,10.2.1.3,0.129
20211031003100,1635665460,10.2.1.3,0.140
20211031003101,1635665461,10.2.1.3,0.151
20211031003102,1635665462,10.2.1.3,0.150
20211031003103,1635665463,10.2.1.3,0.138
20211031003104,1635665464,10.2.1.3,0.183
20211031003105,1635665465,10.2.1.3,0.150
20211031003106,1635665466,10.2.1.3,0.129
20211031003107,1635665467,10.2.1.3,0.142
20211031003108,1635665468,10.2.1.3,0.147
20211031003109,1635665469,10.2.1.3,0.150
20211031003110,1635665470,10.2.1.3,0.185
20211031003111,1635665471,10.2.1.3,0.153
20211031003112,1635665472,10.2.1.3,0.150
20211031003113,1635665473,10.2.1.3,0.147
20211031003114,1635665474,10.2.1.3,0.166
20211031003115,1635665475,10.2.1.3,0.150
20211031003116,1635665476,10.2.1.3,0.148
20211031003117,1635665477,10.2.1.3,0.161
20211031003118,1635665478,10.2.1.3,0.181
20211031003119,1635665479,10.2.1.3,0.129
20211031003120,1635665480,10.2.1.3,0.225
20211031003121,1635665481,10.2.1.3,0.134
20211031003122,1635665482,10.2.1.3,0.147
20211031003123,1635665483,10.2.1.3,0.147
20211031003124,1635665484,10.2.1.3,0.119
20211031003125,1635665485,10.2.1.3,0.108
20211031003126,1635665486,10.2.1.3,0.085
20211031003127,1635665487,10.2.1.3,0.101
20211031003128,1635665488,10.2.1.3,0.122
20211031003129,1635665489,10.2.1.3,0.142
20211031003130,1635665490,10.2.1.3,0.093
20211031003131,1635665491,10.2.1.3,0.085
20211031003132,1635665492,10.2.1.3,0.115
20211031003133,1635665493,10.2.1.3,0.147
20211031003134,1635665494,10.2.1.3,0.145
20211031003135,1635665495,10.2.1.3,0.181
20211031003136,1635665496,10.2.1.3,0.096
20211031003137,1635665497,10.2.1.3,0.101
20211031003138,1635665498,10.2.1.3,0.102
20211031003139,1635665499,10.2.1.3,0.130
20211031003140,1635665500,10.2.1.3,0.137
20211031003141,1635665501,10.2.1.3,0.130
20211031003142,1635665502,10.2.1.3,0.131
20211031003143,1635665503,10.2.1.3,0.146
20211031003144,1635665504,10.2.1.3,0.144
20211031003145,1635665505,10.2.1.3,0.180
20211031003146,1635665506,10.2.1.3,0.209
20211031003147,1635665507,10.2.1.3,0.146
20211031003148,1635665508,10.2.1.3,0.271
20211031003149,1635665509,10.2.1.3,0.122
20211031003150,1635665510,10.2.1.3,0.213
20211031003151,1635665511,10.2.1.3,0.146
20211031003152,1635665512,10.2.1.3,0.173
20211031003153,1635665513,10.2.1.3,0.133
20211031003154,1635665514,10.2.1.3,0.146
20211031003155,1635665515,10.2.1.3,0.151
20211031003156,1635665516,10.2.1.3,0.184
20211031003157,1635665517,10.2.1.3,0.132
20211031003158,1635665518,10.2.1.3,0.152
20211031003159,1635665519,10.2.1.3,0.240
20211031003200,1635665520,10.2.1.3,0.133
20211031003201,1635665521,10.2.1.3,0.248
20211031003202,1635665522,10.2.1.3,0.148
20211031003203,1635665523,10.2.1.3,0.134
20211031003204,1635665524,10.2.1.3,0.213
20211031003205,1635665525,10.2.1.3,0.158
20211031003206,1635665526,10.2.1.3,0.164
20211031003207,1635665527,10.2.1.3,0.218
20211031003208,1635665528,10.2.1.3,0.189
20211031003209,1635665529,10.2.1.3,0.147
20211031003210,1635665530,10.2.1.3,0.154
20211031003211,1635665531,10.2.1.3,0.149
20211031003212,1635665532,10.2.1.3,0.150
20211031003213,1635665533,10.2.1.3,0.188
20211031003214,1635665534,10.2.1.3,0.145
20211031003215,1635665535,10.2.1.3,0.148
20211031003216,1635665536,10.2.1.3,0.132
20211031003217,1635665537,10.2.1.3,0.262
20211031003218,1635665538,10.2.1.3,0.220
20211031003219,1635665539,10.2.1.3,0.148
20211031003220,1635665540,10.2.1.3,0.137
20211031003221,1635665541,10.2.1.3,0.149
20211031003222,1635665542,10.2.1.3,0.151
20211031003223,1635665543,10.2.1.3,0.150
20211031003224,1635665544,10.2.1.3,0.136
20211031003225,1635665545,10.2.1.3,0.146
20211031003226,1635665546,10.2.1.3,0.129
20211031003227,1635665547,10.2.1.3,0.192
20211031003228,1635665548,10.2.1.3,0.147
20211031003229,1635665549,10.2.1.3,0.194
20211031003230,1635665550,10.2.1.3,0.152
20211031003231,1635665551,10.2.1.3,0.188
20211031003232,1635665552,10.2.1.3,0.150
20211031003233,1635665553,10.2.1.3,0.131
20211031003234,1635665554,10.2.1.3,0.156
20211031003235,1635665555,10.2.1.3,0.229
20211031003236,1635665556,10.2.1.3,0.147
20211031003237,1635665557,10.2.1.3,0.153
20211031003238,1635665558,10.2.1.3,0.169
20211031003239,1635665559,10.2.1.3,0.236
20211031003241,1635665561,10.2.1.3,0.147
20211031003241,1635665561,10.2.1.3,0.147
20211031003242,1635665562,10.2.1.3,0.146
20211031003243,1635665563,10.2.1.3,0.150
20211031003244,1635665564,10.2.1.3,0.150
20211031003245,1635665565,10.2.1.3,0.147
20211031003246,1635665566,10.2.1.3,0.149
20211031003247,1635665567,10.2.1.3,0.184
20211031003248,1635665568,10.2.1.3,0.206
20211031003249,1635665569,10.2.1.3,0.142
20211031003250,1635665570,10.2.1.3,0.131
20211031003251,1635665571,10.2.1.3,0.148
20211031003252,1635665572,10.2.1.3,0.193
20211031003253,1635665573,10.2.1.3,0.156
20211031003254,1635665574,10.2.1.3,0.223
20211031003255,1635665575,10.2.1.3,0.210
20211031003256,1635665576,10.2.1.3,0.145
20211031003257,1635665577,10.2.1.3,0.150
20211031003258,1635665578,10.2.1.3,0.153
20211031003259,1635665579,10.2.1.3,0.194
20211031003300,1635665580,10.2.1.3,0.069
20211031003301,1635665581,10.2.1.3,0.152
20211031003302,1635665582,10.2.1.3,0.196
20211031003303,1635665583,10.2.1.3,0.148
20211031003304,1635665584,10.2.1.3,0.101
20211031003305,1635665586,10.2.1.3,0.191
20211031003306,1635665586,10.2.1.3,0.109
20211031003307,1635665587,10.2.1.3,0.090
20211031003308,1635665588,10.2.1.3,0.131
20211031003309,1635665589,10.2.1.3,0.151
20211031003310,1635665590,10.2.1.3,0.152
20211031003311,1635665591,10.2.1.3,0.460
20211031003312,1635665592,10.2.1.3,0.149
20211031003313,1635665593,10.2.1.3,0.184
20211031003314,1635665594,10.2.1.3,0.317
20211031003315,1635665596,10.2.1.3,0.189
20211031003316,1635665596,10.2.1.3,0.227
20211031003317,1635665597,10.2.1.3,0.149
20211031003318,1635665598,10.2.1.3,0.180
20211031003319,1635665599,10.2.1.3,0.147
20211031003320,1635665600,10.2.1.3,0.219
20211031003321,1635665601,10.2.1.3,0.187
20211031003322,1635665602,10.2.1.3,0.149
20211031003323,1635665603,10.2.1.3,0.153
20211031003324,1635665604,10.2.1.3,0.148
20211031003325,1635665605,10.2.1.3,0.146
20211031003326,1635665606,10.2.1.3,0.225
20211031003327,1635665607,10.2.1.3,0.241
20211031003328,1635665608,10.2.1.3,0.216
20211031003329,1635665609,10.2.1.3,0.204
20211031003330,1635665610,10.2.1.3,0.158
20211031003331,1635665611,10.2.1.3,0.230
20211031003332,1635665612,10.2.1.3,0.153
20211031003333,1635665613,10.2.1.3,0.183
20211031003334,1635665614,10.2.1.3,0.156
20211031003335,1635665615,10.2.1.3,0.105
20211031003336,1635665616,10.2.1.3,0.290
20211031003337,1635665617,10.2.1.3,0.169
20211031003338,1635665618,10.2.1.3,0.200
20211031003339,1635665620,10.2.1.3,0.147
20211031003340,1635665620,10.2.1.3,0.145
20211031003341,1635665621,10.2.1.3,0.148
20211031003342,1635665622,10.2.1.3,0.130
20211031003343,1635665623,10.2.1.3,0.157
20211031003344,1635665624,10.2.1.3,0.146
20211031003345,1635665625,10.2.1.3,0.148
20211031003346,1635665627,10.2.1.3,0.214
20211031003347,1635665627,10.2.1.3,0.146
20211031003348,1635665628,10.2.1.3,0.244
20211031003349,1635665629,10.2.1.3,0.145
20211031003350,1635665630,10.2.1.3,0.363
20211031003351,1635665631,10.2.1.3,0.135
20211031003352,1635665632,10.2.1.3,0.136
20211031003353,1635665633,10.2.1.3,0.155
20211031003354,1635665634,10.2.1.3,0.196
20211031003355,1635665635,10.2.1.3,0.137
20211031003356,1635665636,10.2.1.3,0.188
20211031003357,1635665637,10.2.1.3,0.158
20211031003358,1635665638,10.2.1.3,0.135
20211031003359,1635665640,10.2.1.3,0.213
20211031003400,1635665640,10.2.1.3,0.164
20211031003401,1635665641,10.2.1.3,0.147
20211031003402,1635665642,10.2.1.3,0.153
20211031003403,1635665643,10.2.1.3,0.147
20211031003404,1635665645,10.2.1.3,0.146
20211031003405,1635665645,10.2.1.3,0.137
20211031003406,1635665646,10.2.1.3,0.145
20211031003407,1635665647,10.2.1.3,0.153
20211031003408,1635665648,10.2.1.3,0.146
20211031003409,1635665649,10.2.1.3,0.176
20211031003410,1635665650,10.2.1.3,0.147
20211031003411,1635665651,10.2.1.3,0.151
20211031003412,1635665652,10.2.1.3,0.176
20211031003413,1635665653,10.2.1.3,0.145
20211031003414,1635665655,10.2.1.3,0.194
20211031003415,1635665655,10.2.1.3,0.147
20211031003416,1635665656,10.2.1.3,0.192
20211031003417,1635665657,10.2.1.3,0.171
20211031003418,1635665658,10.2.1.3,0.080
20211031003419,1635665659,10.2.1.3,0.265
20211031003420,1635665661,10.2.1.3,0.187
20211031003421,1635665661,10.2.1.3,0.193
20211031003422,1635665662,10.2.1.3,0.155
20211031003423,1635665663,10.2.1.3,0.346
20211031003424,1635665664,10.2.1.3,0.149
20211031003425,1635665666,10.2.1.3,0.214
20211031003426,1635665666,10.2.1.3,0.163
20211031003427,1635665667,10.2.1.3,0.210
20211031003429,1635665669,10.2.1.3,0.148
20211031003429,1635665669,10.2.1.3,0.149
20211031003430,1635665670,10.2.1.3,0.174
20211031003431,1635665671,10.2.1.3,0.198
20211031003432,1635665673,10.2.1.3,0.218
20211031003433,1635665673,10.2.1.3,0.251
20211031003434,1635665674,10.2.1.3,0.160
20211031003435,1635665675,10.2.1.3,0.170
20211031003436,1635665676,10.2.1.3,0.171
20211031003437,1635665677,10.2.1.3,0.213
20211031003438,1635665678,10.2.1.3,0.226
20211031003439,1635665679,10.2.1.3,0.181
20211031003440,1635665680,10.2.1.3,0.200
20211031003441,1635665681,10.2.1.3,0.150
20211031003442,1635665682,10.2.1.3,0.184
20211031003443,1635665684,10.2.1.3,0.283
20211031003445,1635665685,10.2.1.3,0.189
20211031003446,1635665686,10.2.1.3,0.184
20211031003446,1635665686,10.2.1.3,0.146
20211031003447,1635665687,10.2.1.3,0.128
20211031003448,1635665688,10.2.1.3,0.303
20211031003449,1635665690,10.2.1.3,0.187
20211031003451,1635665691,10.2.1.3,0.142
20211031003451,1635665691,10.2.1.3,0.146
20211031003452,1635665692,10.2.1.3,0.149
20211031003453,1635665693,10.2.1.3,0.146
20211031003454,1635665694,10.2.1.3,0.189
20211031003455,1635665695,10.2.1.3,0.145
20211031003457,1635665697,10.2.1.3,0.146
20211031003457,1635665697,10.2.1.3,0.129
20211031003459,1635665699,10.2.1.3,0.242
20211031003459,1635665699,10.2.1.3,0.160
20211031003500,1635665700,10.2.1.3,0.196
20211031003502,1635665702,10.2.1.3,0.134
20211031003503,1635665703,10.2.1.3,0.165
20211031003503,1635665703,10.2.1.3,0.146
20211031003505,1635665705,10.2.1.3,0.196
20211031003505,1635665705,10.2.1.3,0.136
20211031003506,1635665706,10.2.1.3,0.152
20211031003507,1635665707,10.2.1.3,0.156
20211031003509,1635665709,10.2.1.3,0.125
20211031003509,1635665709,10.2.1.3,0.144
20211031003510,1635665710,10.2.1.3,0.290
20211031003511,1635665711,10.2.1.3,0.152
20211031003512,1635665712,10.2.1.3,0.152
20211031003513,1635665713,10.2.1.3,0.185
20211031003514,1635665714,10.2.1.3,0.144
20211031003515,1635665715,10.2.1.3,0.144
20211031003516,1635665716,10.2.1.3,0.147
20211031003517,1635665717,10.2.1.3,0.209
20211031003518,1635665718,10.2.1.3,0.147
20211031003519,1635665719,10.2.1.3,0.148
20211031003520,1635665720,10.2.1.3,0.163
20211031003521,1635665721,10.2.1.3,0.161
20211031003522,1635665722,10.2.1.3,0.194
20211031003523,1635665723,10.2.1.3,0.142
20211031003524,1635665725,10.2.1.3,0.195
20211031003525,1635665725,10.2.1.3,0.153
20211031003526,1635665726,10.2.1.3,0.181
20211031003527,1635665727,10.2.1.3,0.156
20211031003528,1635665728,10.2.1.3,0.145
20211031003529,1635665729,10.2.1.3,0.188
20211031003530,1635665730,10.2.1.3,0.215
20211031003532,1635665732,10.2.1.3,0.242
20211031003532,1635665732,10.2.1.3,0.141
20211031003533,1635665734,10.2.1.3,0.160
20211031003535,1635665735,10.2.1.3,0.187
20211031003535,1635665735,10.2.1.3,0.145
20211031003536,1635665737,10.2.1.3,0.137
20211031003538,1635665738,10.2.1.3,0.139
20211031003538,1635665738,10.2.1.3,0.125
20211031003539,1635665739,10.2.1.3,0.175
20211031003540,1635665740,10.2.1.3,0.149
20211031003541,1635665741,10.2.1.3,0.141
